epoch,batch,loss_group:0,loss_group:1,loss_avg,acc_group:0,acc_group:1,acc_avg,objective,count_group:0,count_group:1,count
1,100000,0.9243552088737488,0.5189052820205688,0.89354115864262,0.7489179372787476,0.8684210181236267,0.7580000000000001,0.89354115864262,924.0,76.0,1000
1,100500,0.85956209897995,0.4181458055973053,0.8335182909043507,0.7725827693939209,0.881355881690979,0.7790000000000002,0.8335182909043507,941.0,59.0,1000
1,101000,0.896205723285675,0.3417395055294037,0.85961107415054,0.7676660418510437,0.8787878751754761,0.7749999999999996,0.85961107415054,934.0,66.0,1000
1,101500,0.867058277130127,0.47602951526641846,0.8420323838191119,0.7799143195152283,0.8593749403953552,0.7849999999999995,0.8420323838191119,936.0,64.0,1000
1,102000,0.8878074288368225,0.8452939987182617,0.8844484532179766,0.7730733752250671,0.8354429602622986,0.778,0.8844484532179766,921.0,79.0,1000
1,102500,0.8930372595787048,0.40343326330184937,0.8568061924595385,0.7624190449714661,0.8918918967247009,0.7719999999999994,0.8568061924595385,926.0,74.0,1000
1,103000,0.8731244206428528,0.5799465775489807,0.853775075780227,0.7719486951828003,0.8787877559661865,0.7789999999999992,0.853775075780227,934.0,66.0,1000
1,103500,0.9953888654708862,0.7132454514503479,0.9756391302999112,0.7333336472511292,0.8285713791847229,0.7400000000000005,0.9756391302999112,930.0,70.0,1000
1,104000,0.9546458125114441,0.3165557086467743,0.8978554805384488,0.745334267616272,0.9325844049453735,0.7619999999999996,0.8978554805384488,911.0,89.0,1000
1,104500,0.9006990194320679,0.6943452954292297,0.8833645466403108,0.764192521572113,0.8452379703521729,0.7710000000000002,0.8833645466403108,916.0,84.0,1000
1,105000,0.930165708065033,0.613814651966095,0.9013780062678279,0.7634757161140442,0.8681317567825317,0.7730000000000004,0.9013780062678279,909.0,91.0,1000
1,105500,0.9272879958152771,0.14283330738544464,0.8731601691604592,0.7422121167182922,0.95652174949646,0.7569999999999998,0.8731601691604592,931.0,69.0,1000
1,106000,0.8427800536155701,0.4140821397304535,0.8106271670726131,0.7675678133964539,0.8933333158493042,0.7769999999999991,0.8106271670726131,925.0,75.0,1000
1,106500,0.9090110659599304,0.6979963779449463,0.8950834882068455,0.751605749130249,0.8484848737716675,0.7579999999999996,0.8950834882068455,934.0,66.0,1000
1,107000,0.9051790237426758,0.5626767873764038,0.8836004851618788,0.749199628829956,0.873015820980072,0.7569999999999993,0.8836004851618788,937.0,63.0,1000
1,107500,0.8878156542778015,0.6566728353500366,0.8727912454660992,0.75614994764328,0.8615384101867676,0.7630000000000002,0.8727912454660992,935.0,65.0,1000
1,108000,0.9421391487121582,0.7437729239463806,0.9296415462507863,0.7556020617485046,0.8253968954086304,0.7599999999999989,0.9296415462507863,937.0,63.0,1000
1,108500,0.9009184241294861,0.4615366458892822,0.8657671776907527,0.7532603740692139,0.8999999165534973,0.7650000000000006,0.8657671776907527,920.0,80.0,1000
1,109000,0.966643750667572,0.515481173992157,0.936415796765359,0.7320467233657837,0.880596935749054,0.7420000000000002,0.936415796765359,933.0,67.0,1000
1,109500,0.9174444675445557,0.40956199169158936,0.8844320178341583,0.7486630082130432,0.9076923131942749,0.7589999999999997,0.8844320178341583,935.0,65.0,1000
1,110000,0.8885719180107117,0.6598895192146301,0.8718780592859253,0.7626753449440002,0.8767122030258179,0.7710000000000001,0.8718780592859253,927.0,73.0,1000
1,110500,0.9073969125747681,0.8409596085548401,0.90208226410253,0.7576083540916443,0.8249999284744263,0.7629999999999992,0.90208226410253,920.0,80.0,1000
1,111000,0.8660730123519897,0.3257749378681183,0.8368970157993035,0.7727273106575012,0.9259259700775146,0.7810000000000007,0.8368970157993035,946.0,54.0,1000
1,111500,0.9401304125785828,0.687566339969635,0.9211875608912661,0.7437834739685059,0.8533332943916321,0.7519999999999999,0.9211875608912661,925.0,75.0,1000
1,112000,1.0023871660232544,0.7463951706886292,0.9811402746397067,0.7317336797714233,0.7831326723098755,0.7359999999999999,0.9811402746397067,917.0,83.0,1000
1,112500,0.8714090585708618,0.7971996665000916,0.8654721641540531,0.7652178406715393,0.8124998807907104,0.7690000000000007,0.8654721641540531,920.0,80.0,1000
1,113000,0.8017235398292542,0.26354914903640747,0.7694330972637992,0.7861703634262085,0.9166666865348816,0.794,0.7694330972637992,940.0,60.0,1000
1,113500,0.9653092622756958,0.6355615854263306,0.9455244891201146,0.7425534725189209,0.7999998927116394,0.7459999999999991,0.9455244891201146,940.0,60.0,1000
1,114000,0.9519646763801575,0.4568575322628021,0.9158212489401928,0.7292338609695435,0.876712441444397,0.7400000000000011,0.9158212489401928,927.0,73.0,1000
1,114500,0.836992621421814,0.46395280957221985,0.8101332022075083,0.7661635875701904,0.9166666269302368,0.777,0.8101332022075083,928.0,72.0,1000
1,115000,1.0340673923492432,0.6841638088226318,1.0116742134392263,0.7222222089767456,0.8593749403953552,0.7309999999999995,1.0116742134392263,936.0,64.0,1000
1,115500,0.9574762582778931,0.6101206541061401,0.9296876874936285,0.7239130139350891,0.8374998569488525,0.7330000000000003,0.9296876874936285,920.0,80.0,1000
1,116000,0.8850458264350891,0.31092676520347595,0.8431348163729997,0.7551242113113403,0.931506872177124,0.7679999999999998,0.8431348163729997,927.0,73.0,1000
1,116500,0.9775232672691345,0.3323325514793396,0.9297792887100954,0.7408205270767212,0.9054054021835327,0.7529999999999989,0.9297792887100954,926.0,74.0,1000
1,117000,0.8185580372810364,0.4293942451477051,0.7944297486934819,0.7675911784172058,0.8548387289047241,0.7729999999999994,0.7944297486934819,938.0,62.0,1000
1,117500,0.9124175310134888,0.35493430495262146,0.8717213146777365,0.7497302889823914,0.9041095972061157,0.7609999999999998,0.8717213146777365,927.0,73.0,1000
1,118000,0.9030094146728516,0.4305803179740906,0.8637977695297446,0.7513631582260132,0.9156627655029297,0.7649999999999998,0.8637977695297446,917.0,83.0,1000
1,118500,0.9037405252456665,0.36920782923698425,0.8700648805773811,0.7534689903259277,0.9206349849700928,0.7639999999999999,0.8700648805773811,937.0,63.0,1000
1,119000,0.8370389342308044,0.6151512861251831,0.8210628850758067,0.7812499403953552,0.8611108660697937,0.7870000000000003,0.8210628850758067,928.0,72.0,1000
1,119500,0.9112703204154968,0.6906121969223022,0.8949414473765059,0.7591792941093445,0.7837837934494019,0.7610000000000002,0.8949414473765059,926.0,74.0,1000
1,120000,0.8417047262191772,0.46907395124435425,0.8178558111584291,0.7702990770339966,0.90625,0.778999999999999,0.8178558111584291,936.0,64.0,1000
1,120500,0.9313480854034424,0.6244131326675415,0.9046444945686963,0.7535592317581177,0.8505746126174927,0.7620000000000003,0.9046444945686963,913.0,87.0,1000
1,121000,0.9355428814888,0.5582379698753357,0.9012075537280173,0.7392738461494446,0.8681318759918213,0.7510000000000002,0.9012075537280173,909.0,91.0,1000
1,121500,0.8682147264480591,0.3688262403011322,0.8342564482619048,0.7575104832649231,0.8970587849617004,0.7669999999999997,0.8342564482619048,932.0,68.0,1000
1,122000,0.9791672229766846,0.6185533404350281,0.9535629919159694,0.7362752556800842,0.8309857845306396,0.7430000000000001,0.9535629919159694,929.0,71.0,1000
1,122500,0.9280449748039246,0.69722980260849,0.9111954452716738,0.7518883347511292,0.8082191348075867,0.7559999999999993,0.9111954452716738,927.0,73.0,1000
1,123000,0.8565661907196045,0.7725700736045837,0.8502664073887288,0.7708112001419067,0.8266665935516357,0.7750000000000006,0.8502664073887288,925.0,75.0,1000
1,123500,0.9304056167602539,0.33558389544487,0.892932393680326,0.7577373385429382,0.8888888955116272,0.7659999999999997,0.892932393680326,937.0,63.0,1000
1,124000,0.9514526724815369,0.6685104966163635,0.9276857640906246,0.747816264629364,0.8571428656578064,0.7569999999999989,0.9276857640906246,916.0,84.0,1000
1,124500,0.9135040044784546,0.37205788493156433,0.873437080990989,0.7591792941093445,0.9189189076423645,0.7710000000000004,0.873437080990989,926.0,74.0,1000
1,125000,0.889477550983429,0.4896272122859955,0.8626880853835028,0.7631301283836365,0.8955223560333252,0.7720000000000006,0.8626880853835028,933.0,67.0,1000
1,125500,0.9655165672302246,0.42687860131263733,0.9229649169382176,0.7480996251106262,0.8987342119216919,0.7599999999999996,0.9229649169382176,921.0,79.0,1000
1,126000,0.8625463843345642,0.7645770907402039,0.8565700810968403,0.7646433711051941,0.836065411567688,0.7689999999999996,0.8565700810968403,939.0,61.0,1000
1,126500,0.9716023206710815,0.5161914825439453,0.9338032717006289,0.7459102869033813,0.8915662169456482,0.757999999999999,0.9338032717006289,917.0,83.0,1000
1,127000,0.8975437879562378,0.16105210781097412,0.8481986688049503,0.7438374161720276,0.9701493382453918,0.7589999999999999,0.8481986688049503,933.0,67.0,1000
1,127500,0.8448588252067566,0.5216456651687622,0.8244961744996259,0.7577374577522278,0.888888955116272,0.7660000000000005,0.8244961744996259,937.0,63.0,1000
1,128000,0.9483512043952942,0.46703776717185974,0.9175466774357487,0.7585468888282776,0.9062499403953552,0.7679999999999995,0.9175466774357487,936.0,64.0,1000
1,128500,0.8896908760070801,0.4785116910934448,0.8588526961500746,0.769729733467102,0.8933332562446594,0.779,0.8588526961500746,925.0,75.0,1000
1,129000,0.9135292768478394,0.685971736907959,0.8985103789949783,0.7623125314712524,0.8484849333763123,0.7680000000000012,0.8985103789949783,934.0,66.0,1000
1,129500,0.920749843120575,0.6703789830207825,0.9029736969061194,0.7459630370140076,0.8591549396514893,0.7540000000000007,0.9029736969061194,929.0,71.0,1000
1,130000,0.8802812099456787,0.5397343635559082,0.8578051386210132,0.7580301761627197,0.8636364340782166,0.7649999999999998,0.8578051386210132,934.0,66.0,1000
1,130500,0.8191462159156799,0.5038493275642395,0.7995978940408685,0.7686564922332764,0.8870967030525208,0.7760000000000005,0.7995978940408685,938.0,62.0,1000
1,131000,0.9409199357032776,0.550087571144104,0.9057450082218269,0.7527474761009216,0.8777778148651123,0.7639999999999999,0.9057450082218269,910.0,90.0,1000
1,131500,0.9149538278579712,0.6500123143196106,0.8945528380866151,0.7573132514953613,0.8441557288169861,0.7639999999999996,0.8945528380866151,923.0,77.0,1000
1,132000,0.8811934590339661,0.5003607869148254,0.853011956512927,0.7559397220611572,0.8783783316612244,0.7649999999999996,0.853011956512927,926.0,74.0,1000
1,132500,0.9928982257843018,0.8076654672622681,0.9788209478575749,0.7240256071090698,0.8157894015312195,0.7309999999999993,0.9788209478575749,924.0,76.0,1000
1,133000,0.9449414610862732,0.6434552669525146,0.9262488641566604,0.7388057112693787,0.8387097120285034,0.7450000000000001,0.9262488641566604,938.0,62.0,1000
1,133500,0.8651517033576965,0.732987642288208,0.8565613246061837,0.754010796546936,0.815384566783905,0.758000000000001,0.8565613246061837,935.0,65.0,1000
1,134000,1.0187644958496094,0.6507591605186462,0.9977882226551887,0.7285255789756775,0.824561357498169,0.7339999999999999,0.9977882226551887,943.0,57.0,1000
1,134500,0.9258629083633423,0.3287278115749359,0.8828697386125561,0.7435346245765686,0.8750000596046448,0.7529999999999997,0.8828697386125561,928.0,72.0,1000
1,135000,0.9450691342353821,0.35952430963516235,0.9005673127032359,0.7424244284629822,0.8815787434577942,0.7529999999999998,0.9005673127032359,924.0,76.0,1000
1,135500,0.9691569209098816,0.45094045996665955,0.9359911838204144,0.7329060435295105,0.90625,0.7439999999999999,0.9359911838204144,936.0,64.0,1000
1,136000,0.9251411557197571,0.5669073462486267,0.9007819211087186,0.7435620427131653,0.8529412150382996,0.7510000000000002,0.9007819211087186,932.0,68.0,1000
1,136500,0.892429769039154,0.3525545001029968,0.8621962118940432,0.7733049392700195,0.9107142686843872,0.7810000000000001,0.8621962118940432,944.0,56.0,1000
1,137000,0.8762772679328918,0.9735097885131836,0.8826941380097993,0.7644543051719666,0.7878787517547607,0.765999999999999,0.8826941380097993,934.0,66.0,1000
1,137500,0.9178566336631775,0.5306453704833984,0.8872663031108682,0.7415854334831238,0.8607593774795532,0.7510000000000004,0.8872663031108682,921.0,79.0,1000
1,138000,0.7898848056793213,0.7961207032203674,0.7903273200299582,0.7739509344100952,0.7887324094772339,0.7750000000000001,0.7903273200299582,929.0,71.0,1000
1,138500,0.8820249438285828,0.4795894920825958,0.8566710129650308,0.7609395980834961,0.8888888955116272,0.7689999999999998,0.8566710129650308,937.0,63.0,1000
1,139000,0.8069908022880554,0.638518750667572,0.7960398316131901,0.7807484865188599,0.8307691812515259,0.7839999999999998,0.7960398316131901,935.0,65.0,1000
1,139500,0.9557076096534729,0.5229625701904297,0.9254152930669953,0.7397854328155518,0.8571428656578064,0.7479999999999996,0.9254152930669953,930.0,70.0,1000
1,140000,0.8954521417617798,0.7313318848609924,0.8836358440567275,0.7672415971755981,0.7916666865348816,0.7689999999999998,0.8836358440567275,928.0,72.0,1000
1,140500,0.9699834585189819,0.4416130781173706,0.938280890156747,0.7510635256767273,0.9000000357627869,0.7599999999999998,0.938280890156747,940.0,60.0,1000
1,141000,0.9177645444869995,0.35534948110580444,0.8812074300870306,0.7508020401000977,0.8923077583312988,0.7599999999999992,0.8812074300870306,935.0,65.0,1000
1,141500,0.8679777979850769,0.283113032579422,0.8317159223714837,0.778251588344574,0.9354839324951172,0.7879999999999996,0.8317159223714837,938.0,62.0,1000
1,142000,0.9033651351928711,0.6495256423950195,0.8866119577996444,0.7462522387504578,0.8484848141670227,0.7529999999999999,0.8866119577996444,934.0,66.0,1000
1,142500,0.8280665278434753,0.5157244801521301,0.8033919592029418,0.7882732152938843,0.8481011390686035,0.7930000000000001,0.8033919592029418,921.0,79.0,1000
1,143000,0.9864068627357483,0.7290935516357422,0.9683946075350982,0.7494626641273499,0.8571428060531616,0.757,0.9683946075350982,930.0,70.0,1000
1,143500,0.9651116728782654,0.5464714765548706,0.9337142360303549,0.7524322867393494,0.8533332943916321,0.76,0.9337142360303549,925.0,75.0,1000
1,144000,0.8827704191207886,0.3252532482147217,0.8431863642050882,0.7793322801589966,0.9014085531234741,0.7880000000000008,0.8431863642050882,929.0,71.0,1000
1,144500,0.9896993041038513,0.5825229287147522,0.9644544861963953,0.7356077432632446,0.8548387885093689,0.7429999999999994,0.9644544861963953,938.0,62.0,1000
1,145000,0.9255009293556213,0.5589165091514587,0.901306722457753,0.7473232746124268,0.863636314868927,0.755,0.901306722457753,934.0,66.0,1000
1,145500,0.8509633541107178,0.7873348593711853,0.8466367724307345,0.7607299089431763,0.8088234066963196,0.7639999999999998,0.8466367724307345,932.0,68.0,1000
1,146000,0.8106737732887268,0.7941484451293945,0.8093845132242425,0.7874194383621216,0.7948718667030334,0.7879999999999993,0.8093845132242425,922.0,78.0,1000
1,146500,0.8653748035430908,0.3953201472759247,0.829651000958867,0.7716449499130249,0.8947368264198303,0.7810000000000001,0.829651000958867,924.0,76.0,1000
1,147000,0.9482908844947815,0.6240354776382446,0.9223508406104511,0.7684782147407532,0.8499999046325684,0.7750000000000005,0.9223508406104511,920.0,80.0,1000
1,147500,0.9095655679702759,0.6266928911209106,0.892310817580205,0.7550589442253113,0.8524588942527771,0.7610000000000002,0.892310817580205,939.0,61.0,1000
1,148000,1.0706959962844849,0.2557562589645386,1.016094690243947,0.7256166338920593,0.9104478359222412,0.738,1.016094690243947,933.0,67.0,1000
1,148500,0.9219520688056946,0.49587056040763855,0.8891437205076226,0.7594799995422363,0.8701298832893372,0.7679999999999996,0.8891437205076226,923.0,77.0,1000
1,149000,1.0588479042053223,0.2532723546028137,1.0040694935265928,0.7038628458976746,0.9264705181121826,0.7189999999999994,1.0040694935265928,932.0,68.0,1000
1,149500,0.9468168616294861,0.43294432759284973,0.9098181656936641,0.7327587008476257,0.9027777910232544,0.7450000000000002,0.9098181656936641,928.0,72.0,1000
1,150000,0.9536863565444946,0.5337456464767456,0.9280699495384468,0.735889196395874,0.8852457404136658,0.7450000000000004,0.9280699495384468,939.0,61.0,1000
1,150500,0.914217472076416,0.4793790876865387,0.8811696628339116,0.7554113864898682,0.8552630543708801,0.7629999999999991,0.8811696628339116,924.0,76.0,1000
1,151000,0.8738616704940796,0.4611870050430298,0.8528155802800318,0.7481561899185181,0.843137264251709,0.7529999999999997,0.8528155802800318,949.0,51.0,1000
1,151500,0.947199821472168,0.3006361722946167,0.9012937095153611,0.7481163740158081,0.9295774698257446,0.760999999999999,0.9012937095153611,929.0,71.0,1000
1,152000,0.818200409412384,0.5144486427307129,0.7978489511979281,0.7588422298431396,0.8955223560333252,0.7679999999999992,0.7978489511979281,933.0,67.0,1000
1,152500,0.9023162722587585,0.5249335765838623,0.8762764730096086,0.7744364738464355,0.8985507488250732,0.7829999999999996,0.8762764730096086,931.0,69.0,1000
1,153000,0.8322139382362366,0.43887725472450256,0.8031072427872565,0.7710584998130798,0.9054053425788879,0.7809999999999997,0.8031072427872565,926.0,74.0,1000
1,153500,0.9373405575752258,0.7556992769241333,0.9226271426943139,0.7421106696128845,0.8148147463798523,0.7479999999999982,0.9226271426943139,919.0,81.0,1000
1,154000,1.0325276851654053,0.5368413925170898,0.99287281936733,0.7250001430511475,0.8624997735023499,0.7359999999999993,0.99287281936733,920.0,80.0,1000
1,154500,0.8764437437057495,0.8664105534553528,0.8756408109366898,0.7673916816711426,0.8124999403953552,0.7709999999999999,0.8756408109366898,920.0,80.0,1000
1,155000,0.9218071103096008,0.754337728023529,0.9087445009429939,0.7462041974067688,0.8205128908157349,0.752,0.9087445009429939,922.0,78.0,1000
1,155500,0.9474483132362366,0.4952220618724823,0.9176013258032034,0.7441113591194153,0.8484847545623779,0.7509999999999996,0.9176013258032034,934.0,66.0,1000
1,156000,0.9316344261169434,0.46336430311203003,0.9021337859623598,0.7641410827636719,0.8412697911262512,0.7690000000000002,0.9021337859623598,937.0,63.0,1000
1,156500,0.8394882678985596,0.6278023719787598,0.8244589098074941,0.7674918174743652,0.8309859037399292,0.7719999999999992,0.8244589098074941,929.0,71.0,1000
1,157000,0.9721245765686035,0.4210382103919983,0.9274864712550771,0.7410227656364441,0.8641975522041321,0.7509999999999997,0.9274864712550771,919.0,81.0,1000
1,157500,0.8370161056518555,0.43844592571258545,0.8059274348821496,0.7700651288032532,0.8717948794364929,0.7779999999999999,0.8059274348821496,922.0,78.0,1000
1,158000,0.9684821367263794,0.5121926665306091,0.936997247192311,0.7518799304962158,0.8405796885490417,0.7580000000000002,0.936997247192311,931.0,69.0,1000
1,158500,0.8990200161933899,0.7584681510925293,0.8867920943093489,0.7557506561279297,0.8390803933143616,0.7629999999999988,0.8867920943093489,913.0,87.0,1000
1,159000,0.9628284573554993,0.4389469027519226,0.9277285567824729,0.737406313419342,0.8955223560333252,0.7480000000000001,0.9277285567824729,933.0,67.0,1000
1,159500,0.9430860877037048,0.5979864597320557,0.9165135456800922,0.7475623488426208,0.8571429252624512,0.7560000000000006,0.9165135456800922,923.0,77.0,1000
1,160000,0.9053902626037598,0.7902210354804993,0.8965222372014537,0.7670639157295227,0.8051948547363281,0.7699999999999995,0.8965222372014537,923.0,77.0,1000
1,160500,0.9645050168037415,0.7559996247291565,0.9488673639877238,0.7308103442192078,0.8266666531562805,0.7379999999999991,0.9488673639877238,925.0,75.0,1000
1,161000,0.9636708498001099,0.40152499079704285,0.9209477084123058,0.7391777634620667,0.9078947305679321,0.7519999999999999,0.9209477084123058,924.0,76.0,1000
1,161500,0.8810475468635559,0.6650283336639404,0.8674375474127,0.7545365691184998,0.8253968358039856,0.7589999999999997,0.8674375474127,937.0,63.0,1000
1,162000,0.8893805146217346,0.43718621134757996,0.8572749573360199,0.7685685157775879,0.8732393980026245,0.7759999999999999,0.8572749573360199,929.0,71.0,1000
1,162500,0.9344515204429626,0.35770973563194275,0.8906196880107742,0.7370131015777588,0.9210526943206787,0.7510000000000002,0.8906196880107742,924.0,76.0,1000
1,163000,0.8997717499732971,0.5232931971549988,0.8711600188061132,0.7478353381156921,0.8684210181236267,0.7569999999999997,0.8711600188061132,924.0,76.0,1000
1,163500,0.852621853351593,0.47703224420547485,0.8263304058848879,0.7720428705215454,0.8714285492897034,0.7790000000000006,0.8263304058848879,930.0,70.0,1000
1,164000,0.9872668385505676,0.49163833260536194,0.9535633392380553,0.7328330874443054,0.8676470518112183,0.7420000000000001,0.9535633392380553,932.0,68.0,1000
1,164500,0.9544517397880554,0.7488195300102234,0.9412904774167117,0.7371795773506165,0.7968751192092896,0.7410000000000001,0.9412904774167117,936.0,64.0,1000
1,165000,0.8703439235687256,0.7042643427848816,0.8588844953817315,0.7518794536590576,0.840579628944397,0.7580000000000002,0.8588844953817315,931.0,69.0,1000
1,165500,0.786819338798523,0.5631091594696045,0.7702644998028408,0.7786175608634949,0.8783784508705139,0.7859999999999994,0.7702644998028408,926.0,74.0,1000
1,166000,0.947166919708252,0.6992207765579224,0.9295626010147386,0.7621099352836609,0.8028169870376587,0.764999999999999,0.9295626010147386,929.0,71.0,1000
1,166500,0.9235158562660217,0.516042172908783,0.8941783403339792,0.7489218711853027,0.8611109852790833,0.7569999999999992,0.8941783403339792,928.0,72.0,1000
1,167000,0.9206137657165527,0.6043225526809692,0.8991069469917575,0.7521461844444275,0.8676470518112183,0.7599999999999998,0.8991069469917575,932.0,68.0,1000
1,167500,0.9114237427711487,0.4732210636138916,0.8763671581035017,0.7532606720924377,0.887499988079071,0.7639999999999997,0.8763671581035017,920.0,80.0,1000
1,168000,0.9482912421226501,0.5459918975830078,0.9221420804485676,0.7497327327728271,0.8769229650497437,0.7579999999999998,0.9221420804485676,935.0,65.0,1000
1,168500,0.9084174633026123,0.6794350743293762,0.891701883879257,0.7605181336402893,0.8356163501739502,0.7659999999999996,0.891701883879257,927.0,73.0,1000
1,169000,0.9341530203819275,0.6011813282966614,0.9085138015358251,0.741061806678772,0.8441557288169861,0.7489999999999993,0.9085138015358251,923.0,77.0,1000
1,169500,0.9067601561546326,0.4505646824836731,0.8730011901962581,0.7505397796630859,0.8783783912658691,0.7599999999999999,0.8730011901962581,926.0,74.0,1000
1,170000,0.9148411750793457,0.3865032196044922,0.8799705521103465,0.7526769042015076,0.924242377281189,0.7639999999999997,0.8799705521103465,934.0,66.0,1000
1,170500,0.9107881784439087,0.6934359669685364,0.8947045023711393,0.7602591514587402,0.8108108639717102,0.764,0.8947045023711393,926.0,74.0,1000
1,171000,0.8909837603569031,0.4499061703681946,0.8579026787492912,0.7621622681617737,0.8933333158493042,0.7719999999999999,0.8579026787492912,925.0,75.0,1000
1,171500,0.976876437664032,0.4905335009098053,0.9374830791007267,0.7323172688484192,0.8888888359069824,0.745,0.9374830791007267,919.0,81.0,1000
1,172000,0.8778610229492188,0.5164193511009216,0.8529214490037408,0.7583244442939758,0.8840579986572266,0.7669999999999986,0.8529214490037408,931.0,69.0,1000
1,172500,0.9340363144874573,0.626997172832489,0.9146934561482631,0.7481322288513184,0.873015820980072,0.7559999999999998,0.9146934561482631,937.0,63.0,1000
1,173000,0.9282897114753723,0.6556223630905151,0.9059302382043102,0.7581700086593628,0.8414635062217712,0.765,0.9059302382043102,918.0,82.0,1000
1,173500,0.8791934847831726,0.5902819633483887,0.8615702335506212,0.7657080292701721,0.8852458000183105,0.7729999999999995,0.8615702335506212,939.0,61.0,1000
1,174000,0.8427377343177795,0.73387610912323,0.8333756170878185,0.7658640742301941,0.8023256659507751,0.7689999999999992,0.8333756170878185,914.0,86.0,1000
1,174500,0.9810893535614014,1.1460050344467163,0.9890047409369151,0.7468482255935669,0.75,0.7469999999999993,0.9890047409369151,952.0,48.0,1000
1,175000,0.9022914171218872,0.32983940839767456,0.8587852059393202,0.7543289065361023,0.9078947305679321,0.7659999999999996,0.8587852059393202,924.0,76.0,1000
1,175500,0.8947082161903381,0.35887208580970764,0.849161920970306,0.7486339211463928,0.9176470041275024,0.762999999999999,0.849161920970306,915.0,85.0,1000
1,176000,0.8932690024375916,0.4616898000240326,0.8660794890802365,0.7641408443450928,0.8888890147209167,0.7720000000000001,0.8660794890802365,937.0,63.0,1000
1,176500,1.017069697380066,0.5968548059463501,0.9889145100472958,0.7266879081726074,0.8358207941055298,0.7339999999999999,0.9889145100472958,933.0,67.0,1000
1,177000,0.8746849894523621,0.6998322010040283,0.8627949068199374,0.7510725259780884,0.8235293626785278,0.7560000000000002,0.8627949068199374,932.0,68.0,1000
1,177500,0.9029752016067505,0.6379287242889404,0.8878673485827168,0.7529159188270569,0.8421052098274231,0.7579999999999996,0.8878673485827168,943.0,57.0,1000
1,178000,0.9389122724533081,0.5835493206977844,0.9115496164059733,0.7388952970504761,0.8181817531585693,0.7449999999999997,0.9115496164059733,923.0,77.0,1000
1,178500,0.8222492337226868,0.326280415058136,0.7825714385909972,0.7750004529953003,0.9250000715255737,0.7869999999999999,0.7825714385909972,920.0,80.0,1000
1,179000,0.9640443325042725,0.4455915093421936,0.9293080101669774,0.7545551061630249,0.880596935749054,0.7629999999999995,0.9293080101669774,933.0,67.0,1000
1,179500,0.914078950881958,0.48126158118247986,0.8790204084387518,0.7606094479560852,0.9012345671653748,0.772,0.8790204084387518,919.0,81.0,1000
1,180000,0.9901092648506165,0.7245294451713562,0.9696599625027744,0.7367284893989563,0.8441559076309204,0.7449999999999997,0.9696599625027744,923.0,77.0,1000
1,180500,0.8888713121414185,0.5774555206298828,0.8636465323576699,0.7649623155593872,0.8641975522041321,0.7729999999999997,0.8636465323576699,919.0,81.0,1000
1,181000,0.8942924737930298,0.41441208124160767,0.8626200975680264,0.7494643330574036,0.8636362552642822,0.7570000000000001,0.8626200975680264,934.0,66.0,1000
1,181500,0.860366940498352,0.4731462001800537,0.8290024068497592,0.768226146697998,0.8765431642532349,0.7770000000000007,0.8290024068497592,919.0,81.0,1000
1,182000,0.9404272437095642,0.7543821930885315,0.9261011241076047,0.7453957796096802,0.8441557288169861,0.7530000000000001,0.9261011241076047,923.0,77.0,1000
1,182500,0.9402961730957031,0.9524222016334534,0.9411934224197183,0.7548595666885376,0.7702702283859253,0.7560000000000003,0.9411934224197183,926.0,74.0,1000
1,183000,0.932589054107666,0.5960009098052979,0.9073449527150954,0.7405403256416321,0.8399999737739563,0.7480000000000003,0.9073449527150954,925.0,75.0,1000
1,183500,0.9203140139579773,0.8643576502799988,0.9153338921614915,0.7607024312019348,0.7865169048309326,0.7629999999999991,0.9153338921614915,911.0,89.0,1000
1,184000,0.8421855568885803,0.7364932894706726,0.834364172421395,0.7678189277648926,0.8243243098258972,0.7719999999999986,0.834364172421395,926.0,74.0,1000
1,184500,0.9569187164306641,0.7730387449264526,0.9427591055342932,0.7432284951210022,0.8311687111854553,0.7499999999999998,0.9427591055342932,923.0,77.0,1000
1,185000,0.9782057404518127,0.6157380938529968,0.955370397121646,0.7395942807197571,0.8253968358039856,0.7449999999999996,0.955370397121646,937.0,63.0,1000
1,185500,0.9673309922218323,0.6272953152656555,0.9435287840273252,0.7333332896232605,0.8571428656578064,0.7419999999999995,0.9435287840273252,930.0,70.0,1000
1,186000,0.8931040167808533,0.3742411434650421,0.8583404389652425,0.7470527291297913,0.8955224752426147,0.7569999999999999,0.8583404389652425,933.0,67.0,1000
1,186500,0.9353845119476318,0.6397706866264343,0.9138048976701683,0.7497301697731018,0.8767123222351074,0.7589999999999996,0.9138048976701683,927.0,73.0,1000
1,187000,0.8621085286140442,0.8226922154426575,0.8594676052131691,0.7363341450691223,0.7910448312759399,0.7399999999999997,0.8594676052131691,933.0,67.0,1000
1,187500,0.9069684147834778,0.4617176651954651,0.8695671135452576,0.7521836757659912,0.8809522986412048,0.7630000000000003,0.8695671135452576,916.0,84.0,1000
1,188000,0.8717749714851379,0.5233801603317261,0.8526134257370154,0.7629634141921997,0.8727272748947144,0.7689999999999995,0.8526134257370154,945.0,55.0,1000
1,188500,0.8994802236557007,0.4150572121143341,0.8679924057074825,0.756149411201477,0.9076923131942749,0.7659999999999997,0.8679924057074825,935.0,65.0,1000
