epoch,batch,loss_group:0,loss_group:1,loss_group:2,loss_group:3,loss_group:4,loss_avg,acc_group:0,acc_group:1,acc_group:2,acc_group:3,acc_group:4,acc_avg,objective,alpha_group:0,alpha_group:1,alpha_group:2,alpha_group:3,alpha_group:4,count_group:0,count_group:1,count_group:2,count_group:3,count_group:4,count
0,4500,0.12386848777532578,nan,nan,0.11583288013935089,0.1482323557138443,0.1295151877589524,0.9517624378204346,nan,nan,0.9595375657081604,0.9501845240592957,0.9537499999999999,0.1226033371128142,0.4412464201450348,nan,nan,0.3850376605987549,0.17391139268875122,539.0,0.0,0.0,519.0,542.0,1600
0,4550,0.11811119318008423,nan,nan,0.1115478128194809,0.137846440076828,0.12225675493478774,0.9633913040161133,nan,nan,0.9642217755317688,0.9559387564659119,0.9612499999999997,0.11915724627673625,0.44080764055252075,nan,nan,0.382593035697937,0.17656013369560242,519.0,0.0,0.0,559.0,522.0,1600
0,4600,0.11888033896684647,nan,nan,0.08720390498638153,0.20115679502487183,0.1351157973706722,0.9509632587432861,nan,nan,0.9689320921897888,0.9202334880828857,0.9468749999999999,0.1263882050290704,0.44127190113067627,nan,nan,0.37372416257858276,0.18498072028160095,571.0,0.0,0.0,515.0,514.0,1600
0,4650,0.10916383564472198,nan,nan,0.11144839227199554,0.15776991844177246,0.1261135146021843,0.9534884095191956,nan,nan,0.9583333730697632,0.9398496747016907,0.9506249999999997,0.11668973952531812,0.43746379017829895,nan,nan,0.36502164602279663,0.19750648736953735,516.0,0.0,0.0,552.0,532.0,1600
0,4700,0.09594546258449554,nan,nan,0.09142167121171951,0.10137857496738434,0.09628343027085061,0.9609929323196411,nan,nan,0.9686887860298157,0.9599999785423279,0.963125,0.09563152302056548,0.4360612630844116,nan,nan,0.3647352159023285,0.19916532933712006,564.0,0.0,0.0,511.0,525.0,1600
0,4750,0.1173810288310051,nan,nan,0.13803201913833618,0.11178719252347946,0.12226896252483128,0.9544625878334045,nan,nan,0.9482759237289429,0.954631507396698,0.9525000000000001,0.12477644346654407,0.4345649182796478,nan,nan,0.36594638228416443,0.1994335651397705,549.0,0.0,0.0,522.0,529.0,1600
0,4800,0.1107800304889679,nan,nan,0.115024134516716,0.14862371981143951,0.12457439113408322,0.9543794393539429,nan,nan,0.9507575631141663,0.944656491279602,0.95,0.11962439935654402,0.43488600850105286,nan,nan,0.36576709151268005,0.19910475611686707,548.0,0.0,0.0,528.0,524.0,1600
0,4850,0.13051414489746094,nan,nan,0.09668382257223129,0.13839945197105408,0.12179441731423137,0.9536179304122925,nan,nan,0.968224287033081,0.9505704045295715,0.9574999999999995,0.12235526025295253,0.4317682087421417,nan,nan,0.36476898193359375,0.2033149003982544,539.0,0.0,0.0,535.0,526.0,1600
0,4900,0.17084333300590515,nan,nan,0.12674519419670105,0.1467723250389099,0.14890849806368348,0.9385170936584473,nan,nan,0.9514169692993164,0.9475588202476501,0.9456250000000003,0.1505472600460052,0.4388364553451538,nan,nan,0.3583905100822449,0.2025042176246643,553.0,0.0,0.0,494.0,553.0,1600
0,4950,0.1289113163948059,nan,nan,0.1571778804063797,0.10777576267719269,0.13129051458090543,0.9594357013702393,nan,nan,0.9556841850280762,0.9591438174247742,0.9581250000000001,0.13828280992805955,0.4392607808113098,nan,nan,0.3613855540752411,0.1991686373949051,567.0,0.0,0.0,519.0,514.0,1600
0,5000,0.15057620406150818,nan,nan,0.11818740516901016,0.1138516217470169,0.12740824464708567,0.9451794624328613,nan,nan,0.9578543305397034,0.9617487788200378,0.9550000000000002,0.13450521573424343,0.44353756308555603,nan,nan,0.3615019619464874,0.19518963992595673,529.0,0.0,0.0,522.0,549.0,1600
0,5050,0.14140886068344116,nan,nan,0.14476701617240906,0.1494579315185547,0.14520758267492054,0.9521178007125854,nan,nan,0.9478765726089478,0.9499072432518005,0.95,0.15373306855559346,0.4456334710121155,nan,nan,0.36149612069129944,0.19289307296276093,543.0,0.0,0.0,518.0,539.0,1600
0,5100,0.14443549513816833,nan,nan,0.11572259664535522,0.14288568496704102,0.13456182107329367,0.9460967183113098,nan,nan,0.9577735066413879,0.9500923752784729,0.9512499999999997,0.1364143736287951,0.4458326995372772,nan,nan,0.3562748432159424,0.19799910485744476,538.0,0.0,0.0,521.0,541.0,1600
0,5150,0.09653425961732864,nan,nan,0.11694714426994324,0.08802001178264618,0.10060743626207112,0.9664694666862488,nan,nan,0.9542959928512573,0.9743589162826538,0.965,0.10557091761380438,0.4517512917518616,nan,nan,0.352796733379364,0.1954459697008133,507.0,0.0,0.0,547.0,546.0,1600
0,5200,0.10514378547668457,nan,nan,0.13935315608978271,0.09304029494524002,0.11279333177953955,0.9712643027305603,nan,nan,0.9523809552192688,0.9642855525016785,0.9624999999999999,0.11731570560485122,0.4481556713581085,nan,nan,0.35843366384506226,0.19338488578796387,522.0,0.0,0.0,546.0,532.0,1600
0,5250,0.13420870900154114,nan,nan,0.1017443984746933,0.10437885671854019,0.11393569819629192,0.9444444179534912,nan,nan,0.9571985602378845,0.9621211290359497,0.9543749999999998,0.11763483978807926,0.4528602957725525,nan,nan,0.35751011967658997,0.18984827399253845,558.0,0.0,0.0,514.0,528.0,1600
0,5300,0.11603715270757675,nan,nan,0.11225394904613495,0.14136357605457306,0.1239254465326667,0.9641576409339905,nan,nan,0.9682875871658325,0.9455184936523438,0.95875,0.1165369472652674,0.4547460675239563,nan,nan,0.35333818197250366,0.19200849533081055,558.0,0.0,0.0,473.0,569.0,1600
0,5350,0.13453662395477295,nan,nan,0.13854330778121948,0.12282046675682068,0.13214338302612302,0.9512196183204651,nan,nan,0.9462572336196899,0.9425742626190186,0.9468749999999997,0.13139297276735304,0.4528367519378662,nan,nan,0.35478830337524414,0.19237995147705078,574.0,0.0,0.0,521.0,505.0,1600
0,5400,0.120285764336586,nan,nan,0.11187475174665451,0.1566864550113678,0.1293105295300483,0.9556375741958618,nan,nan,0.9609665274620056,0.9558543562889099,0.9575,0.12488713834434745,0.4547255039215088,nan,nan,0.35094091296195984,0.19438980519771576,541.0,0.0,0.0,538.0,521.0,1600
0,5450,0.11300061643123627,nan,nan,0.11378198117017746,0.15012867748737335,0.12488955236971372,0.9660714268684387,nan,nan,0.9610390663146973,0.9441118836402893,0.9575000000000001,0.1220323399826884,0.453689843416214,nan,nan,0.34589317440986633,0.20038877427577972,560.0,0.0,0.0,539.0,501.0,1600
0,5500,0.10178821533918381,nan,nan,0.13364891707897186,0.1417674869298935,0.12609077211469405,0.9674330353736877,nan,nan,0.9479769468307495,0.955277144908905,0.9568749999999998,0.120839901715517,0.44997358322143555,nan,nan,0.34402090311050415,0.20602771639823914,522.0,0.0,0.0,519.0,559.0,1600
0,5550,0.10458068549633026,nan,nan,0.1034984216094017,0.12137888371944427,0.10969345770776268,0.954628050327301,nan,nan,0.9564392566680908,0.948176383972168,0.9531250000000002,0.11393459852784865,0.4469592273235321,nan,nan,0.34595078229904175,0.20692165195941925,551.0,0.0,0.0,528.0,521.0,1600
0,5600,0.12106544524431229,nan,nan,0.10729978233575821,0.14558225870132446,0.12445608250796793,0.9563698768615723,nan,nan,0.9534883499145508,0.9373775124549866,0.9493750000000001,0.11984672579914335,0.4443691372871399,nan,nan,0.34524115920066833,0.21038855612277985,573.0,0.0,0.0,516.0,511.0,1600
0,5650,0.10740703344345093,nan,nan,0.12166591733694077,0.12550079822540283,0.11831578269600868,0.9653180241584778,nan,nan,0.9417122602462769,0.9586467146873474,0.9549999999999998,0.1181949111074209,0.4451620578765869,nan,nan,0.3420241177082062,0.2128576636314392,519.0,0.0,0.0,549.0,532.0,1600
0,5700,0.15507182478904724,nan,nan,0.10400495678186417,0.13464398682117462,0.13171472135931248,0.9469696283340454,nan,nan,0.9643563032150269,0.9647267460823059,0.95875,0.1381804545037448,0.4483538866043091,nan,nan,0.337815523147583,0.21367649734020233,528.0,0.0,0.0,505.0,567.0,1600
0,5750,0.08305712789297104,nan,nan,0.12704230844974518,0.11962699890136719,0.10935454547405239,0.9763206243515015,nan,nan,0.9551935195922852,0.9571428298950195,0.963125,0.10629987128078937,0.4526520073413849,nan,nan,0.3308994770050049,0.21667790412902832,549.0,0.0,0.0,491.0,560.0,1600
0,5800,0.09047263115644455,nan,nan,0.11326174437999725,0.14813576638698578,0.11726313933730126,0.9656489491462708,nan,nan,0.9600001573562622,0.950570285320282,0.95875,0.11032607141882184,0.4424996078014374,nan,nan,0.33478420972824097,0.22274604439735413,524.0,0.0,0.0,550.0,526.0,1600
0,5850,0.14184656739234924,nan,nan,0.1001262366771698,0.11568291485309601,0.11934541411697859,0.9413989186286926,nan,nan,0.961013674736023,0.9551970958709717,0.9524999999999998,0.12436980731785297,0.44129306077957153,nan,nan,0.33460018038749695,0.22412405908107758,529.0,0.0,0.0,513.0,558.0,1600
0,5900,0.1095631793141365,nan,nan,0.10732943564653397,0.09190507978200912,0.1027324718981981,0.9589845538139343,nan,nan,0.9608938694000244,0.9637023210525513,0.96125,0.1076691179350018,0.44624510407447815,nan,nan,0.3319191634654999,0.22170542180538177,512.0,0.0,0.0,537.0,551.0,1600
0,5950,0.10812435299158096,nan,nan,0.09797374159097672,0.13415859639644623,0.11364922255277632,0.9566003680229187,nan,nan,0.9685658812522888,0.957249104976654,0.9606249999999998,0.10918759021908042,0.4446686804294586,nan,nan,0.3299716114997864,0.22513704001903534,553.0,0.0,0.0,509.0,538.0,1600
0,6000,0.10941796749830246,nan,nan,0.11393272876739502,0.14056415855884552,0.12112515926361082,0.9575647115707397,nan,nan,0.9531833529472351,0.9503816962242126,0.9537499999999999,0.1152220050618052,0.44166678190231323,nan,nan,0.32764217257499695,0.23045267164707184,542.0,0.0,0.0,534.0,524.0,1600
0,6050,0.08029279857873917,nan,nan,0.129073366522789,0.09519346058368683,0.10115262892097235,0.9762338995933533,nan,nan,0.9521071314811707,0.9679849147796631,0.965625,0.09544009055942294,0.43823277950286865,nan,nan,0.3326452374458313,0.22900202870368958,547.0,0.0,0.0,522.0,531.0,1600
0,6100,0.08028929680585861,nan,nan,0.1217653751373291,0.12795504927635193,0.109678264465183,0.9814814329147339,nan,nan,0.9558303356170654,0.9514167904853821,0.9631250000000001,0.11063382143154736,0.4303036034107208,nan,nan,0.33867722749710083,0.23095731437206268,540.0,0.0,0.0,566.0,494.0,1600
0,6150,0.11695048213005066,nan,nan,0.10212211310863495,0.12108274549245834,0.1135681211389601,0.9575645923614502,nan,nan,0.9670542478561401,0.9649446606636047,0.9631250000000001,0.11286564368754623,0.43061983585357666,nan,nan,0.33743876218795776,0.23212911188602448,542.0,0.0,0.0,516.0,542.0,1600
0,6200,0.09925854951143265,nan,nan,0.0968545600771904,0.09338464587926865,0.09653100928291675,0.970425009727478,nan,nan,0.96635502576828,0.9713739156723022,0.9693750000000001,0.09617101985029874,0.4308350086212158,nan,nan,0.33650919795036316,0.23260323703289032,541.0,0.0,0.0,535.0,524.0,1600
0,6250,0.10170405358076096,nan,nan,0.12099213898181915,0.10915867239236832,0.11082971554249525,0.9689921736717224,nan,nan,0.9600726962089539,0.9643528461456299,0.9643750000000001,0.10907144833356143,0.43197712302207947,nan,nan,0.3364953398704529,0.23146599531173706,516.0,0.0,0.0,551.0,533.0,1600
0,6300,0.0934409350156784,nan,nan,0.09582498669624329,0.14191819727420807,0.11035283815115689,0.9729729294776917,nan,nan,0.958984375,0.9399625062942505,0.9575,0.10687740761786699,0.42832112312316895,nan,nan,0.33563312888145447,0.23623524606227875,555.0,0.0,0.0,512.0,533.0,1600
0,6350,0.13352032005786896,nan,nan,0.09444762766361237,0.09961843490600586,0.10872512985020875,0.9433594346046448,nan,nan,0.9666047692298889,0.9708559513092041,0.9606250000000003,0.1113842793554067,0.42837244272232056,nan,nan,0.3330095410346985,0.238743394613266,512.0,0.0,0.0,539.0,549.0,1600
0,6400,0.11397859454154968,nan,nan,0.10489001125097275,0.13232290744781494,0.1170836798846721,0.9504426121711731,nan,nan,0.9549902677536011,0.9541983604431152,0.9531249999999999,0.11520780991762873,0.4341237246990204,nan,nan,0.32967716455459595,0.23619240522384644,565.0,0.0,0.0,511.0,524.0,1600
0,6450,0.11598393321037292,nan,nan,0.12909051775932312,0.09185723960399628,0.11193402457982296,0.9599272012710571,nan,nan,0.9487179517745972,0.9742647409439087,0.9612500000000002,0.1151743631064892,0.43894827365875244,nan,nan,0.3280341923236847,0.23323401808738708,549.0,0.0,0.0,507.0,544.0,1600
0,6500,0.10486739128828049,nan,nan,0.09207305312156677,0.13147802650928497,0.10995069120079275,0.9600725769996643,nan,nan,0.9621514678001404,0.9488118290901184,0.9568749999999998,0.11418564526364204,0.43976929783821106,nan,nan,0.3293117880821228,0.23070275783538818,551.0,0.0,0.0,502.0,547.0,1600
0,6550,0.09180833399295807,nan,nan,0.09236647188663483,0.12355414032936096,0.102666003704071,0.970204770565033,nan,nan,0.9600001573562622,0.9572491645812988,0.9625000000000001,0.10024852994829414,0.4359728991985321,nan,nan,0.3268079161643982,0.2372095137834549,537.0,0.0,0.0,525.0,538.0,1600
0,6600,0.1391715258359909,nan,nan,0.0792638435959816,0.15019415318965912,0.12318143919110298,0.9537366628646851,nan,nan,0.9712643623352051,0.9534884095191956,0.9593750000000003,0.12106292352080342,0.44105276465415955,nan,nan,0.31678494811058044,0.24222715198993683,562.0,0.0,0.0,522.0,516.0,1600
0,6650,0.09697458893060684,nan,nan,0.09904808551073074,0.09277675300836563,0.0963036973401904,0.9727768898010254,nan,nan,0.9604519605636597,0.9613897800445557,0.9649999999999996,0.09510696273297069,0.44460147619247437,nan,nan,0.31053784489631653,0.24497215449810028,551.0,0.0,0.0,531.0,518.0,1600
0,6700,0.11942404508590698,nan,nan,0.13908450305461884,0.1149531677365303,0.12423104532063006,0.9597070217132568,nan,nan,0.9630348682403564,0.9592593312263489,0.9606249999999998,0.12182228382676837,0.44637173414230347,nan,nan,0.31024569272994995,0.24338513612747192,546.0,0.0,0.0,514.0,540.0,1600
0,6750,0.10430076718330383,nan,nan,0.12304128706455231,0.09304143488407135,0.10657492794096467,0.9677419662475586,nan,nan,0.9656485915184021,0.9672130346298218,0.966875,0.10612482015043496,0.4465691149234772,nan,nan,0.3137306869029999,0.2396785169839859,527.0,0.0,0.0,524.0,549.0,1600
0,6800,0.10215901583433151,nan,nan,0.08632361888885498,0.12739068269729614,0.10535321276634929,0.9630931615829468,nan,nan,0.964636504650116,0.9597702026367188,0.9624999999999997,0.10360960718244312,0.44639167189598083,nan,nan,0.31439638137817383,0.23916584253311157,569.0,0.0,0.0,509.0,522.0,1600
0,6850,0.10562243312597275,nan,nan,0.07670227438211441,0.1031300351023674,0.09491255024448034,0.9597071409225464,nan,nan,0.9708561301231384,0.9603961706161499,0.9637500000000001,0.09717178851366041,0.4442526698112488,nan,nan,0.30964338779449463,0.24602098762989044,546.0,0.0,0.0,549.0,505.0,1600
0,6900,0.12854602932929993,nan,nan,0.0907343253493309,0.07500205188989639,0.09776058252900836,0.9632494449615479,nan,nan,0.9729730486869812,0.977272629737854,0.9712499999999995,0.10510634321719409,0.45278701186180115,nan,nan,0.303986132144928,0.24326667189598083,517.0,0.0,0.0,555.0,528.0,1600
0,6950,0.10061442106962204,nan,nan,0.12564300000667572,0.11692420393228531,0.11490074742585414,0.9660000801086426,nan,nan,0.9521275162696838,0.9589552283287048,0.9587499999999997,0.10915189914405345,0.45432835817337036,nan,nan,0.30455487966537476,0.24122248589992523,500.0,0.0,0.0,564.0,536.0,1600
0,7000,0.09280000627040863,nan,nan,0.1261674016714096,0.11877213418483734,0.11287083368748424,0.969407320022583,nan,nan,0.9571428894996643,0.9613152742385864,0.9624999999999997,0.1084618378989398,0.4500279426574707,nan,nan,0.30813148617744446,0.24180908501148224,523.0,0.0,0.0,560.0,517.0,1600
0,7050,0.09266754239797592,nan,nan,0.11777340620756149,0.13174206018447876,0.11386794708669187,0.9704251289367676,nan,nan,0.9550563097000122,0.9466666579246521,0.9575000000000001,0.10861916106194257,0.4442582428455353,nan,nan,0.31212282180786133,0.24342824518680573,541.0,0.0,0.0,534.0,525.0,1600
0,7100,0.11982200294733047,nan,nan,0.11430387943983078,0.11436072736978531,0.11622988171875473,0.9547920227050781,nan,nan,0.9613898992538452,0.9546314477920532,0.9568749999999997,0.11794168956577777,0.4455837309360504,nan,nan,0.3094864785671234,0.24496105313301086,553.0,0.0,0.0,518.0,529.0,1600
0,7150,0.13086654245853424,nan,nan,0.09410971403121948,0.1465020775794983,0.12423905853182074,0.9479767084121704,nan,nan,0.9695239663124084,0.9478418231010437,0.9550000000000002,0.12547431856393806,0.4485935866832733,nan,nan,0.30396196246147156,0.24741306900978088,519.0,0.0,0.0,525.0,556.0,1600
0,7200,0.09693530946969986,nan,nan,0.14985397458076477,0.0973287969827652,0.11473070286214355,0.9655172824859619,nan,nan,0.945692777633667,0.9632353186607361,0.9581249999999999,0.11087499421089884,0.4492688477039337,nan,nan,0.3041040003299713,0.24656251072883606,522.0,0.0,0.0,534.0,544.0,1600
0,7250,0.0938282236456871,nan,nan,0.0949108749628067,0.10490942001342773,0.09795616209506983,0.968316912651062,nan,nan,0.9728750586509705,0.9630996584892273,0.9681249999999997,0.0992816103249788,0.44362613558769226,nan,nan,0.30802538990974426,0.2484445422887802,505.0,0.0,0.0,553.0,542.0,1600
0,7300,0.08936266601085663,nan,nan,0.10683676600456238,0.12174922972917557,0.10574429642409083,0.9698681235313416,nan,nan,0.9609928727149963,0.9564356803894043,0.9625000000000001,0.10096294283866876,0.4426827132701874,nan,nan,0.3063342273235321,0.2511279582977295,531.0,0.0,0.0,564.0,505.0,1600
0,7350,0.09509244561195374,nan,nan,0.07149714976549149,0.12284986674785614,0.09631590180099005,0.9668411612510681,nan,nan,0.969052255153656,0.9647058844566345,0.9668750000000002,0.09971517117694019,0.4403616189956665,nan,nan,0.3021770417690277,0.257141649723053,573.0,0.0,0.0,517.0,510.0,1600
0,7400,0.13327206671237946,nan,nan,0.11727321892976761,0.15344958007335663,0.13428186763077968,0.9519409537315369,nan,nan,0.9597071409225464,0.9376218914985657,0.9500000000000002,0.13530678767710919,0.4406275153160095,nan,nan,0.2965022623538971,0.2630780339241028,541.0,0.0,0.0,546.0,513.0,1600
0,7450,0.12653879821300507,nan,nan,0.12177493423223495,0.09789754450321198,0.1150465839356184,0.9586466550827026,nan,nan,0.9549903273582458,0.9676840901374817,0.9606249999999998,0.11393612097948784,0.4448648989200592,nan,nan,0.293177992105484,0.26186618208885193,532.0,0.0,0.0,511.0,557.0,1600
0,7500,0.07379555702209473,nan,nan,0.07772073894739151,0.10668186098337173,0.08617924809455872,0.9792060852050781,nan,nan,0.9736843109130859,0.9647496342658997,0.9725,0.08374226422980427,0.44035232067108154,nan,nan,0.29509061574935913,0.2646012604236603,529.0,0.0,0.0,532.0,539.0,1600
0,7550,0.11103662848472595,nan,nan,0.08127249032258987,0.11195921152830124,0.1015083998441696,0.9621928334236145,nan,nan,0.9697542786598206,0.9520295858383179,0.9612499999999999,0.10176613483577968,0.4420482814311981,nan,nan,0.29104405641555786,0.26691383123397827,529.0,0.0,0.0,529.0,542.0,1600
0,7600,0.06977382302284241,nan,nan,0.1215316653251648,0.09950989484786987,0.09682445243000984,0.9795158505439758,nan,nan,0.9509433507919312,0.9549719095230103,0.9618750000000001,0.09024780895560981,0.4407798647880554,nan,nan,0.28883498907089233,0.27044007182121277,537.0,0.0,0.0,530.0,533.0,1600
0,7650,0.09220825880765915,nan,nan,0.11059177666902542,0.061286844313144684,0.08803051143884656,0.9710425734519958,nan,nan,0.9631674885749817,0.9814469814300537,0.9718749999999997,0.08761697649955749,0.43975427746772766,nan,nan,0.2934437692165375,0.26706984639167786,518.0,0.0,0.0,543.0,539.0,1600
